日期,沪深300ETF,A500ETF华泰柏瑞,上证50ETF,中证500ETF,创业板ETF易方达,中证1000ETF,科创50ETF,红利低波50ETF,红利质量ETF,证券ETF,消费ETF,半导体ETF,银行ETF,军工ETF,医药ETF易方达,有色金属ETF,煤炭ETF,房地产ETF,电力ETF,芯片ETF,机器人ETF,人工智能ETF易方达,化工ETF,证券保险ETF易方达,电池ETF,光伏ETF,创新药ETF,通信ETF,游戏ETF,金融科技ETF,国债ETF,十年国债ETF,30年国债ETF,城投债ETF,公司债ETF,信用债ETF,可转债ETF,有色ETF大成,豆粕ETF,能源化工ETF,黄金ETF,短融ETF
2024-02-28,-0.010332950631458252,,-0.00574241181296163,-0.025750277880696365,-0.02577319587628862,-0.048320294523699875,-0.033492822966507074,0.0,-0.006944444444444451,-0.015401540154015413,-0.009501187648456066,-0.050964187327823825,-0.0017211703958691926,-0.03741496598639459,-0.015873015873015855,-0.010845986984815627,-0.006476190476190345,-0.029761904761904788,0.004357298474945538,-0.040556199304750906,-0.0624999999999999,-0.04685408299866135,-0.01393728222996517,-0.013029315960912068,-0.020109689213893982,-0.01802884615384617,-0.02335164835164837,-0.06098654708520185,-0.04154589371980669,-0.053663570691434404,8.17485266684799e-05,0.0012802275960170058,0.0009745379804029222,-0.00019636720667654624,-9.570293808018426e-05,,-0.009100937672366262,-0.0026092628832354884,-0.0015045135406218113,-0.007285974499089259,-0.0002152389151959393,-0.00010077412853278073
2024-02-29,0.01595127610208827,,0.008250825082508368,0.03270583761171313,0.03527336860670184,0.04013539651837516,0.04826732673267317,0.006933744221879698,0.013986013986013998,0.02011173184357544,0.016786570743405293,0.06821480406386067,0.0017241379310344845,0.04004711425206128,0.018817204301075245,0.025219298245614058,0.004217791411042923,0.018404907975460138,0.009761388286334065,0.06280193236714982,0.050370370370370246,0.04494382022471914,0.028268551236749144,0.01155115511551149,0.03731343283582093,0.03304773561811509,0.026722925457102694,0.05539637058261706,0.031249999999999917,0.046892039258451396,0.00037898491491435924,0.001594292118514295,0.010187283155137103,0.00039281154865946315,0.0005742725880551655,,0.004545876240838621,0.007194244604316626,-0.0005022601707685143,-0.003058103975535239,0.00043057050592048836,0.00021989298541377365
2024-03-01,0.007707679132172281,,0.001636661211129293,0.0066286135150064,0.007950028392958554,0.011157601115760016,0.009445100354191271,0.0015302218821729204,0.00804597701149426,0.007667031763417312,-0.002358490566037738,0.012228260869565254,0.0008605851979346919,0.015855039637599107,-0.00263852242744063,0.010695187165775291,0.013363879343260632,0.0,-0.0075187969924812095,0.02159090909090911,0.025387870239774353,0.040322580645161324,0.0034364261168384914,0.00815660685154978,0.001798561151079138,0.0165876777251185,-0.0013698630136986314,0.04253393665158365,0.015640273704789848,0.020833333333333353,-0.0006016891866796946,-0.003672067074323851,-0.009506286415210128,-0.0004908216354175576,-0.0001913143294433698,,0.003786479497598852,-0.0012987012987012998,0.022110552763819003,0.0006134969325154061,0.004303851947492914,0.0002748058038984586
2024-03-04,-0.0008498583569404017,,0.0012254901960784617,-0.0003658313517468493,0.004507042253521131,0.0018390804597702166,0.001169590643274855,0.0015278838808250625,0.0034207525655644273,-0.013043478260869577,-0.005910165484633575,0.005369127516778624,-0.009458297506448943,0.0,0.02380952380952393,0.005291005291005296,0.022607385079125835,-0.028112449799196814,0.021645021645021544,0.004449388209121249,0.0,0.010335917312661506,-0.0017123287671232893,-0.016181229773462834,-0.0035906642728904875,0.004662004662004666,0.02743484224965709,0.02343750000000012,0.01154956689124159,0.001020408163265307,3.7163668797291626e-05,0.0012496243218019997,0.0060150375939850235,0.0007857002553524481,0.0004783773440491601,,-0.0018400956849755794,0.003250975292587707,0.017699115044247805,-0.003065603923973094,0.0124276837368759,0.0001282074763274969
2024-03-05,0.008222285228239291,,0.012239902080783264,-0.004940530649588225,-0.0016825574873807583,-0.007342817806333164,0.0011682242990654216,0.009916094584286838,0.005681818181818187,-0.007709251101321593,0.015457788347205723,-0.005340453938584879,0.020833333333333353,0.006688963210702347,-0.0025839793281653713,-0.0010526315789473695,-0.004421518054531993,-0.004132231404958681,0.007415254237288143,-0.002214839424141752,-0.0027510316368638266,-0.0012787723785166252,-0.008576329331046321,0.001644736842105342,-0.014414414414414427,-0.013921113689095141,-0.017356475300400548,-0.007633587786259642,-0.014272121788772508,-0.012232415902140683,3.716228771054812e-05,0.00021327688078613086,-0.0005363580409742992,0.0002944062806673178,-0.00019125944343511403,,-0.004055673333947874,-0.0006480881399869669,-0.002898550724637577,-0.009840098400983883,0.013544973544973558,4.578251474192811e-05
2024-03-06,-0.003937007874015867,,-0.005239822652156346,-0.0009194556822361276,0.0011235955056179785,-0.0009246417013406398,-0.008168028004667451,-0.0015105740181268934,0.0,0.0011098779134295236,-0.012880562060889942,-0.01476510067114095,-0.011054421768707402,-0.004429678848283504,-0.005181347150259061,0.005268703898840889,0.0077720207253886035,-0.006224066390041499,0.004206098843322822,-0.013318534961154285,0.015172413793103462,-0.01024327784891166,-0.0017301038062283753,-0.003284072249589526,0.005484460694698359,0.028235294117647084,-0.008152173913043485,0.0008547008547009504,-0.01737451737451739,-0.003095975232198145,0.0013377926421402854,0.003190573592475272,0.007231523106563819,9.810654370659064e-05,0.00028694404591100294,,-0.0004627487274409075,0.0012970168612191969,-0.0004844961240309544,0.00807453416149062,0.007308415117978731,4.5780418799229534e-05
2024-03-07,-0.005364201016374662,,-0.0032414910858995075,-0.012884226026136479,-0.0224466891133558,-0.014807959278112091,-0.02117647058823531,0.0068078668683811275,-0.007909604519774018,-0.013303769401330389,-0.003558718861209968,-0.020435967302452274,0.0034393809114359446,-0.023359288097886562,-0.0390625000000001,0.030398322851153067,0.009548292324642028,-0.006263048016701467,0.005235602094240842,-0.02362204724409451,-0.014945652173913058,-0.027166882276843485,-0.0017331022530329308,-0.0065897858319604085,-0.025454545454545476,-0.027459954233409637,-0.04794520547945211,-0.021349274124679875,-0.03634577603143422,-0.031055900621117925,0.0008609812217029082,0.0010548938414667774,0.003423849909599845,-0.0002942907592701558,-0.0001912411550965472,,0.0018518518518518122,0.005181347150259073,0.00387784779447407,-0.008626001232285898,0.012645107794361515,0.00014649063375515322
2024-03-08,0.0028384899233606185,,0.0,0.013238858847659797,0.008036739380022969,0.013151714419915462,0.010817307692307702,0.002253944402704877,0.005694760820045563,0.002247191011235957,-0.00714285714285715,0.026425591098748324,-0.0017137960582690674,0.015945330296127578,0.0027100271002709992,0.003051881993896239,-0.010549290651145831,-0.008403361344537823,0.015625000000000014,0.024193548387096794,0.013793103448275874,0.01861702127659576,0.0034722222222222255,0.0,0.0037313432835820925,0.03764705882352944,0.007194244604316554,0.05671902268760923,0.013251783893985741,0.017094017094016988,-0.00039304095041762263,-0.0002280573446260753,-0.0007659967096958981,0.0006868805809046494,0.0005738332058147544,,-0.0001848428835490451,0.00837628865979375,0.02800579430226935,0.004972032318210073,-0.000818833162743001,0.00016477782456654906
2024-03-11,0.013586187376167498,,0.007723577235772375,0.018770702981229275,0.04783599088838273,0.01993509503940676,0.019024970273483967,-0.0067466266866566945,0.015855039637599107,0.015695067264574005,0.02158273381294966,0.010840108401083908,-0.0008583690987125424,0.01345291479820629,0.027027027027026994,0.012170385395537536,-0.02941176470588238,0.025423728813559344,-0.0010256410256410265,0.01124859392575929,0.009523809523809532,0.01044386422976502,0.019031141868512128,0.011608623548921993,0.08921933085501847,0.039682539682539715,0.0285714285714286,-0.0024772914946326286,0.015090543259557245,0.016806722689075647,-0.0006305965443310418,-0.00099896170908984,-0.007186724160459975,0.0,0.0001911680367043575,,0.0024958402662230562,-0.003833865814696489,-0.006106153123532128,-0.004947433518862095,0.003687768899815569,1.830563081199512e-05
2024-03-12,0.0013962580284836914,,0.002420330778539664,-0.005599710982658904,0.005978260869565162,0.004545454545454378,-0.0011668611435239216,-0.01962264150943403,0.002229654403567449,0.006622516556291397,0.02699530516431927,0.005361930294906268,-0.00773195876288651,0.003318584070796463,0.02368421052631591,-0.020040080160320658,-0.031060606060606157,0.04132231404958682,-0.030800821355236166,0.0066740823136818735,0.00539083557951483,-0.0025839793281653765,0.0,0.009836065573770474,0.006825938566552907,-0.006543075245365328,0.023611111111111128,-0.014072847682119128,0.009910802775024787,0.006198347107438021,-0.0009427799388305722,-0.0038187472934136405,-0.01321400368518031,-0.0005883506569915607,-0.0003822629969418369,,-0.0013831258644537176,0.0019243104554202142,0.0014177693761815283,-0.0018645121193287084,-0.004082465809348941,-8.237383074923887e-05
2024-03-13,-0.005856107083100816,,-0.008048289738430569,-0.0014532243415077385,-0.005402485143165861,0.0031674208144797434,-0.0035046728971962647,-0.003079291762894545,-0.0022246941045606246,-0.01535087719298247,-0.00914285714285715,0.0,-0.010389610389610398,0.0022050716648291087,-0.010282776349614381,0.007157464212678943,-0.006254886630179899,-0.023809523809523826,0.004237288135593225,-0.005524861878453044,-0.0013404825737265427,0.003886010362694304,-0.006791171477079802,-0.021103896103896024,0.0,-0.009879253567508241,-0.0027137042062415225,-0.0008396305625525708,0.04612365063788043,0.006160164271047233,-0.0002749273671616869,-0.0003951944356623234,-0.00222293356096173,-0.0004905808477237629,9.560229445505212e-05,,0.000831024930747954,0.008962868117797703,0.0,-0.001867995018680021,-0.001844640295142335,-0.00014645442978874985
2024-03-14,-0.003646563814866914,,-0.002434077079107435,-0.004184100418409968,-0.004888647474198749,-0.00586377988272438,-0.012895662368112557,0.0030888030888030996,-0.004459308807134898,-0.007795100222717155,-0.0034602076124567505,-0.015999999999999997,-0.0008748906386702642,-0.017601760176017618,0.005194805194805188,0.01319796954314722,0.0055074744295831694,0.0060975609756097615,0.0010548523206751065,-0.015555555555555569,-0.009395973154362424,-0.011612903225806461,-0.008547008547008555,-0.006633499170812674,-0.0033898305084745796,-0.013303769401330389,0.012244897959183685,-0.005882352941176383,-0.03189493433395875,-0.013265306122448993,-0.000542573433226464,-0.00033209456788172364,0.0005970734489458292,-0.0009816432708353048,0.0001911863110599745,,-9.22594335271909e-05,0.0063451776649746236,0.017461066540821104,0.013100436681222788,0.0014373716632442863,0.00011901165398726592
2024-03-15,0.0025337837837838754,,0.000813338755591637,0.013701132626963873,0.0005458515283842194,0.015426497277676827,0.005938242280285042,0.003079291762894545,0.004479283314669656,0.00561167227833895,0.0034722222222222255,0.004065040650406465,0.005253940455341511,0.008958566629339313,-0.0077519379844961135,0.03507014028056104,-0.01408450704225364,-0.002020202020202022,0.007376185458377247,0.001128668171557563,0.023035230352303544,0.01697127937336816,0.018965517241379327,0.0,0.0,-0.006741573033707871,-0.0026881720430107555,0.023668639053254458,0.005813953488372098,0.004136504653567739,0.0006172334555407835,0.0011548074793558453,0.004871705809531417,0.0007860862729685133,0.00028672464876238493,,0.002768038383465689,0.015132408575031538,0.00510204081632638,0.008004926108374322,0.004510969858519631,0.00017391941123707467
2024-03-18,0.008705419825891526,,0.004063388866314564,0.012795098215894665,0.022913256955810167,0.016532618409294035,0.020070838252656452,0.0,0.004459308807134898,0.02343750000000002,0.0034602076124567505,0.029689608636977075,0.0,0.023307436182019997,0.005208333333333326,0.0019361084220716378,-0.01349206349206338,0.0020242914979757103,0.005230125523012557,0.029312288613303296,0.014569536423841073,0.021822849807445463,0.006768189509306267,0.016694490818030105,0.032312925170068056,0.018099547511312233,0.017520215633423198,0.023121387283237014,0.02023121387283228,0.025746652935118453,0.0009141311295092064,0.0008453552862357144,0.0031995603928102064,0.00029455081001472443,0.00028664246130322336,,0.0029444239970555786,-0.0024844720496894433,-0.00876788186432842,-0.00488698839340257,-0.00796080832823019,0.00014643298402970158
2024-03-19,-0.006403118040089089,,-0.006879805746661224,-0.010498220640569402,-0.011733333333333344,-0.009670329670329665,-0.013888888888888902,-0.0038372985418264286,-0.0011098779134295236,-0.01853871319520176,0.011494252873563229,-0.013106159895150743,-0.009581881533100958,-0.004338394793926251,-0.0129533678756478,-0.006763285024154488,0.012067578439259763,-0.012121212121212133,-0.010405827263267437,-0.014238773274917866,-0.02088772845953004,-0.012562814070351768,-0.010084033613445387,-0.01313628899835798,-0.008237232289950585,-0.015555555555555569,-0.022516556291390752,-0.004842615012106541,-0.005665722379603405,-0.01204819277108435,0.0007870683190151356,0.0022418515799528423,0.010531058671779125,0.0002944640753828002,0.0,,0.0008256880733945267,-0.004358655043586623,0.009310986964618257,0.005524861878452974,0.0020576131687242358,2.7452164603179998e-05
2024-03-20,0.0008405715886804017,,0.0024449877750610544,0.0025175328178385498,0.001618996222342209,0.008877052818464352,0.002347417840375589,-0.0007704160246534547,-0.001111111111111112,0.002222222222222224,-0.002272727272727275,0.002656042496679922,0.0096745822339489,0.002178649237472769,-0.005249343832020992,-0.0009727626459145058,0.00238473767885521,0.0020449897750511267,0.005257623554153528,-0.002222222222222224,0.006666666666666671,0.0076335877862595495,0.0,0.0016638935108152634,-0.0033222591362126273,0.001128668171557563,-0.0027100271002710053,-0.006488240064882406,0.02754036087369434,0.017276422764227545,-0.00017806399916913532,-0.0010947899027291773,-0.002745211180178589,-9.812579727222827e-05,9.552010698262895e-05,,0.004125034375286454,-0.0037523452157598534,0.01107011070110702,-0.004884004884004888,0.0020533880903490323,0.0001006551736758874
2024-03-21,-0.0005599104143338412,,0.0,-0.00484304932735432,-0.005387931034482763,-0.0004399472063354663,-0.009367681498829048,0.0,-0.010011123470522812,0.0044345898004434624,0.007972665148063789,-0.0013245033112582656,0.0052264808362369386,0.0,-0.00791556728232189,0.003894839337877316,-0.0031720856463124053,0.01020408163265307,-0.002092050209205023,-0.002227171492204902,-0.009271523178807955,-0.006313131313131318,-0.006791171477079802,0.001661129568106392,-0.006666666666666673,-0.014656144306651648,-0.008152173913043485,-0.008163265306122455,0.0036968576709796703,0.008991008991009112,0.00017809571160377837,0.0,-0.0013062498356228068,0.00039254170755655024,0.00038204393505247185,,0.002190980463757452,0.010043942247332087,0.017335766423357577,-0.009815950920245273,0.020081967213114726,8.234594446223836e-05
2024-03-22,-0.008683473389355666,,-0.008943089430894226,-0.014960346070656154,-0.015709642470205922,-0.01144366197183081,-0.01654846335697401,-0.004626060138781821,-0.00786516853932585,-0.01766004415011039,-0.021468926553672336,-0.010610079575596865,-0.00433275563258223,-0.014130434782608708,-0.013297872340425516,-0.025218234723569374,0.003182179793158268,-0.02020202020202022,-0.005241090146750529,-0.008928571428571437,-0.016042780748663117,-0.007623888182973323,-0.0153846153846154,-0.019900497512437897,-0.02684563758389264,-0.027459954233409637,-0.026027397260273998,-0.009876543209876552,-0.0018416206261510145,-0.0108910891089109,0.000244837998857483,-4.730891142194998e-05,-0.0013255148440106958,0.0004904845987834665,0.0005728470498377286,,-0.0043723811258881435,-0.010565568676196336,-0.017040358744394534,-0.0030978934324659944,-0.0064282844515869885,0.00025616628851635425
2024-03-25,-0.005368748233964337,,-0.00041017227235461866,-0.014821591948764671,-0.01981287837094113,-0.02226179875333927,-0.014423076923076936,0.00464756003098375,-0.002265005662514158,-0.02921348314606744,-0.004618937644341806,-0.026809651474530728,0.0060922541340294985,-0.02315325248070564,-0.005390835579514818,0.005970149253731349,-0.007930214115781013,0.010309278350515474,0.002107481559536356,-0.021396396396396414,-0.02173913043478263,-0.02048655569782332,-0.005208333333333338,-0.018612521150592226,-0.018965517241379327,-0.00941176470588236,-0.004219409282700426,-0.01911886949293444,-0.04520295202952043,-0.028028028028028052,-0.00047472110135294573,-0.0013799085317773,-0.005370625928432586,-0.00019609765663306436,-9.541984732835329e-05,,-0.0023787740164684175,-0.002512562814070354,-0.026459854014598664,-0.0037290242386575547,0.00202183582693099,0.00010061098306085951
2024-03-26,0.0031250000000000193,,0.0036930652441528712,-0.004457652303120412,0.006176305446378507,-0.004553734061930895,-0.012195121951219388,0.0038550501156516563,0.0,0.002314814814814817,0.010440835266821356,-0.013774104683195615,0.013840830449827002,-0.002257336343115126,-0.0054200542005419985,-0.0019782393669634047,-0.023581135091926487,0.0142857142857143,0.00946372239747635,-0.012658227848101278,-0.006944444444444451,-0.026143790849673224,0.013961605584642246,0.0034482758620690023,0.03866432337434099,0.01306413301662709,-0.0056497175141243,-0.022881355932203317,-0.02898550724637684,-0.02471678681771372,-0.00011131560199491664,0.0001500256622843812,0.0005125667220473746,-9.806805923304354e-05,0.0001908579062888623,,-0.0006419662509170647,-0.00692695214105801,0.0023430178069352827,-0.0012476606363069256,0.0020177562550443475,-3.65821314579341e-05
2024-03-27,-0.010761823845936082,,-0.005314799672935624,-0.023134328358209114,-0.02790178571428574,-0.03247941445562662,-0.02592592592592595,0.0,-0.006810442678774125,-0.01732101616628177,-0.012629161882893238,-0.036312849162011294,0.0034129692832764536,-0.036199095022624465,-0.010899182561307888,-0.013875123885034592,-0.005321326238231564,-0.030181086519114716,-0.0062500000000000056,-0.027972027972027996,-0.0363636363636364,-0.037583892617449696,-0.01893287435456112,-0.012027491408934771,-0.04230118443316418,-0.030480656506447858,-0.015625000000000014,-0.039028620988725005,-0.04975124378109447,-0.05174234424498409,0.00040078078033498906,0.0006789616623507747,0.002066882187715253,0.0004903883876030396,0.0003816429729987006,,-0.006423786363219262,0.0,0.0037400654511453983,-0.002498438475952532,0.004832863471606931,3.658346975923402e-05
2024-03-28,0.004866876610363596,,0.0020550760378136267,0.012796027501909883,0.009184845005740537,0.02316784869976364,0.01267427122940432,-0.0061443932411674555,0.0057142857142857195,0.0023501762632197436,0.0,0.02028985507246374,-0.011054421768707402,0.03990610328638501,0.00550964187327823,0.018090452261306438,0.0049382716049382,0.0020746887966804997,0.0062893081761006345,0.015587529976019199,0.03918722786647319,0.04044630404463044,0.00701754385964913,0.0017391304347826925,0.007067137809187286,0.00725513905683193,0.01010101010101011,0.02978339350180498,0.038743455497382236,0.03118040089086862,-0.00011870228724448669,0.0001814595660749202,0.0035963613285381955,-0.00029408881482207317,-0.00019074868860261264,,0.00424863766509646,0.005072923272035515,-0.017233348858872812,-0.0012523481527864757,0.00781563126252499,-0.0001006008615092863
2024-03-29,0.004558404558404607,,0.0045118949958980374,0.0128229304167454,0.005688282138794089,0.01062846580406635,0.001251564455569463,0.012364760432766514,0.011363636363636374,0.0035169988276670607,0.005813953488372098,0.0014204545454546925,-0.0017196904557179723,0.015801354401805884,-0.005479452054794514,0.033563672260612076,0.018018018018018094,-0.012422360248447218,0.011458333333333343,-0.002361275088547818,0.005586592178770955,-0.010723860589812341,0.02439024390243905,0.0034722222222221292,0.00701754385964913,0.002400960384153664,-0.0014285714285714299,0.013146362839614288,-0.012096774193548397,0.001079913606911448,0.0010981265071413541,0.001112224211780153,0.001203274311410909,0.0006864090998236139,0.00038157016121333404,,0.001379564057757801,0.008201892744479572,0.012796208530805753,0.0031347962382445864,0.019288128852654688,0.00046646910328176504
2024-04-01,0.016449234259784448,,0.010616578195181884,0.021038912679203003,0.03054298642533939,0.0210333790580706,0.016249999999999876,0.004580152671755741,0.017977528089887656,0.015186915887850481,0.019653179190751463,0.012765957446808389,0.011197243755383203,0.010000000000000009,0.01652892561983469,0.01910219675262657,-0.006838294448914108,0.01467505241090148,-0.003089598352214215,0.014201183431952676,0.012500000000000011,0.027100271002710053,0.02040816326530614,0.012110726643598682,0.04181184668989551,0.04071856287425153,0.017167381974248944,0.02508650519031154,0.04693877551020412,0.022653721682847797,-0.0003335235652928031,-0.0011976614085128592,-0.00471958804487992,-0.0004899559039687007,-0.0003814246209592239,,0.003581925055106512,0.000625782227784662,0.00935891436593356,0.011874999999999943,0.005657432696059289,-4.57109422853227e-05
2024-04-02,-0.0033482142857142695,,-0.001616161616161613,-0.004011670313639729,-0.007683863885839743,-0.005373936408419188,-0.00861008610086088,0.006838905775076012,-0.006622516556291397,-0.0069044879171461515,-0.006802721088435379,-0.015406162464986006,-0.000851788756388322,-0.01100110011001101,-0.016260162601625997,0.010309278350515578,0.0036452004860269703,-0.012396694214876042,0.004132231404958681,-0.017502917152858826,-0.012345679012345689,-0.02110817941952509,0.010000000000000009,-0.006837606837606911,0.013377926421404694,-0.009205983889528202,-0.016877637130801704,-0.01603375527426171,-0.01364522417153997,-0.0189873417721518,0.00035587716306587476,0.00042599517205473285,-0.0003349345555506298,0.0004901960784314305,0.00047696270151654385,,0.0021963942527684554,0.0025015634771732354,-0.009272137227630976,-0.0012353304508956157,0.0007759456838020484,5.485563824535306e-05
2024-04-03,-0.003919372900336064,,-0.0032375556454876503,-0.0005492493592090878,-0.009955752212389389,-0.0031517334533994745,-0.014888337468982642,0.001509433962264156,-0.002222222222222224,-0.008111239860950182,0.0045662100456621045,-0.007112375533428097,-0.004262574595055512,-0.015572858731924372,-0.00550964187327823,0.033395176252319136,0.026634382566585818,-0.014644351464435162,-0.0010288065843621409,-0.009501187648456066,-0.022222222222222244,-0.024258760107816732,0.004950495049504955,-0.005163511187607563,-0.006600660066006608,-0.004645760743321723,-0.005722460658082981,-0.03259005145797602,-0.028656126482213464,-0.02043010752688174,0.001015371388761188,0.002105412566237666,0.00477882504386469,0.0008819206271435477,0.0006674294431731708,,0.0015523696466075666,0.009357454772302012,-0.006551240056153388,0.0,0.013956193060670686,0.0004205368243985087
2024-04-08,-0.008150646430578973,,-0.005278116118554565,-0.014654698662758677,-0.017877094972067055,-0.020776874435410923,-0.020151133501259463,0.0,-0.01559020044543431,-0.016355140186915904,-0.028409090909090936,-0.02865329512893972,0.005993150684931609,-0.02033898305084748,-0.019390581717451658,-0.0026929982046679656,-0.0031446540880502695,-0.014861995753715395,0.027806385169927936,-0.022781774580335753,-0.01846590909090911,-0.006906077348066305,-0.014778325123152723,-0.015570934256055335,-0.02159468438538208,-0.028004667444574124,-0.018705035971222878,0.0008865248226951348,-0.023397761953204498,-0.019758507135016482,0.0012364600223599505,0.00040918140113159674,-0.0006669065190112902,0.000293714509496766,0.00028585040495469617,,-0.0032822757111597,0.019777503090234738,0.008478568064060193,-0.0024737167594310475,0.023513668514624397,0.00018276523805168618
2024-04-09,-0.0017001983564747056,,-0.005306122448979811,0.008365867261572887,0.010807736063708707,0.012915129151291518,0.008997429305912604,-0.006782215523737778,0.0011312217194570145,0.0035629453681710246,0.0,0.010324483775811277,-0.005957446808510738,0.004613610149942334,0.019774011299435165,0.0036003600360036037,0.0007886435331229361,0.00431034482758621,-0.0030060120240480988,0.007361963190184057,0.008683068017366144,0.0013908205841446466,0.015000000000000013,-0.0017574692442881782,0.040747028862478815,0.007202881152460991,0.02199413489736056,-0.0008857395925598865,0.014583333333333347,0.006718924972004485,0.000924351105523917,0.0011011916466747988,0.0009746845446642977,0.001370265244200701,0.00028576871785109865,,0.004390779363336996,0.006060606060606067,0.004203643157403034,0.0030998140111594017,0.002801643630930086,0.00013704888076747894
2024-04-10,-0.0073800738007381095,,-0.002462043496101694,-0.011615044247787754,-0.02138435565559922,-0.017759562841530126,-0.015286624203821668,0.0015174506828528125,-0.009039548022598877,-0.018934911242603568,-0.014035087719298258,-0.029197080291970847,0.0008561643835617396,-0.018369690011481074,-0.016620498614958585,0.006278026905829702,0.014972419227738405,-0.030042918454935646,0.004020100502512567,-0.028014616321558966,-0.01578192252510746,-0.026388888888888917,-0.008210180623973735,-0.017605633802816826,-0.019575856443719432,-0.01907032181168059,-0.018651362984217938,-0.031028368794326175,-0.033880903490759784,-0.024471635150166874,0.0001034317165971723,-0.0007621292476920716,-0.002763303331754283,0.0,0.00019045805161422606,,-0.002185792349726859,0.019879518072289243,-0.003255813953488427,0.00556242274412849,0.0035388340473086477,0.00016443612113461545
2024-04-11,-0.0008578781812981464,,-0.0008227067050597108,0.004663309084126154,-0.004600345025876944,0.002318034306907799,0.001293661060802071,0.009090909090909122,0.0034207525655644273,-0.003618817852834744,-0.0047449584816132906,-0.0015037593984962262,-0.0008554319931566399,-0.00467836257309942,-0.005633802816901402,-0.0026737967914439507,0.013975155279503224,0.0,0.009009009009009018,0.005012531328320806,0.007288629737609174,0.014265335235378046,0.0033112582781456984,-0.005376344086021495,-0.0033277870216306188,-0.0012150668286755784,-0.004385964912280705,0.005489478499542549,0.010626992561105218,-0.0022805017103762846,0.00018468039211357346,-0.0001493969082702295,-0.0055947008682342,0.00019675496034783044,0.000476054460630099,,0.002190580503833599,-0.008860011813349158,-0.010732617825478156,-0.005531653349723354,-0.007423904974016338,0.00010960605756145203
2024-04-12,-0.008013737836290814,,-0.008645533141210325,-0.00538432974378011,-0.010398613518197583,-0.00832562442183167,-0.0012919896640826883,-0.00225225225225226,0.0,-0.0181598062953994,-0.016686531585220515,0.007530120481927638,-0.006849315068493157,-0.004700352526439487,-0.014164305949008481,0.009830205540661214,-0.006891271056661697,-0.024336283185840732,-0.007936507936507943,0.007481296758104744,-0.007235890014471626,0.005625879043600568,-0.011551155115511563,-0.02522522522522522,-0.02838063439065111,-0.025547445255474345,-0.013215859030837017,0.0291173794358508,-0.01682439537329117,-0.017142857142857158,0.0012925240409470712,0.0018480799628811128,0.0032642445794962955,0.0006884343036981025,0.0007613247049868061,,0.0011839708561019945,0.01370679380214549,0.009905660377358447,-0.0006180469715699084,0.02916978309648461,0.000356180647518165
2024-04-15,0.021061742642815785,,0.020764119601329064,0.013253686764980305,0.01926444833625214,-0.008861940298507452,0.015523932729624849,0.02031602708803619,0.01704545454545456,0.01602959309494439,0.027878787878787906,0.01046337817638273,0.020689655172413814,0.024793388429752084,0.011494252873563206,-0.0008849557522122919,0.021588280647648426,-0.011337868480725634,0.014000000000000012,0.017326732673267203,-0.007288629737609336,0.0055944055944056,0.018363939899833072,0.022181146025878104,0.013745704467353966,0.012484394506866427,0.001488095238095239,0.010610079575596827,-0.013903743315508033,0.003488372093023259,-0.0001401500342998611,0.0009105609369358029,0.00059076640919826,0.0005896805896804063,0.00038037276530994494,,-0.0012735377058128918,-0.00470311581422693,0.013078000934142934,0.011131725417439713,-0.015806686046511583,0.00019172129201892375
2024-04-16,-0.00904210228878203,,-0.00406834825061031,-0.027266028002947636,-0.018900343642611638,-0.04282352941176483,-0.02165605095541403,0.003687315634218168,-0.005586592178770954,-0.018203883495145512,-0.009433962264150952,-0.035502958579881644,0.0008445945945946892,-0.040322580645161324,-0.011363636363636348,-0.04340124003542952,-0.006037735849056672,-0.020642201834862407,-0.01577909270216964,-0.026763990267639794,-0.044052863436123385,-0.027816411682892932,-0.031147540983606586,-0.009041591320072359,-0.037288135593220376,-0.027127003699136887,-0.0222882615156018,-0.03324584426946635,-0.052060737527115014,-0.05098493626882971,-0.0005385466617483829,8.626774370634208e-05,0.0015068867367531128,0.0005893330714075292,0.0003802281368820705,,-0.009017214682575684,-0.008860011813349158,0.009681881051175614,-0.004281345565749307,0.006461140852870619,5.476701200310553e-05
2024-04-17,0.013116623895066803,,0.010212418300653541,0.026704545454545526,0.01984821949795682,0.04523107177974443,0.02213541666666669,0.01102130786186618,0.004494382022471914,0.019777503090234738,0.005952380952380958,0.04447852760736188,0.016877637130801704,0.034813925570228124,0.017241379310344807,0.021296296296296213,0.012908124525436803,0.023419203747072622,0.01803607214428859,0.03499999999999989,0.05222734254992324,0.038626609442060124,0.0203045685279188,0.016423357664233546,0.024647887323943688,0.02534854245880864,0.019756838905775093,0.04434389140271487,0.04347826086956526,0.04884004884004889,0.00025834643518824266,0.00035288305455573354,0.0031676198856137212,9.816432708375876e-05,0.0,,0.010294117647058832,0.002979737783075158,-0.029680365296803634,0.006142506142506148,0.0016507703595011634,9.127335456873924e-06
